participant_id,t_sec,raw,low,high,norm,visual,x,hyst,dx,breath_state,inhale_event,bpm_window,opacity
20260309205534,38.81778955459595,1.0,0.0,127.0,0.007874015748031496,0.008550055344944213,-0.08356277481161598,0.032684827376568325,0.0004028183391773025,exhale,0,9.0,0.9500000000000006
20260309205534,38.82181906700134,1.0,0.0,127.0,0.007874015748031496,0.008448649405407304,-0.08321341659897315,0.03250682079822194,0.0003894533075436839,exhale,0,9.0,0.9500000000000006
20260309205534,38.82599067687988,1.0,0.0,127.0,0.007874015748031496,0.008362454356800933,-0.0828575904980237,0.03233148759202625,0.00038104650589512463,exhale,0,9.0,0.9500000000000006
20260309205534,38.830071449279785,2.0,0.0,127.0,0.015748031496062992,0.009470290927690242,-0.08155615712941859,0.03214214596218976,0.0006111432215726208,exhale,0,9.0,0.9500000000000006
20260309205534,38.83826160430908,2.0,0.0,127.0,0.015748031496062992,0.010411952012946153,-0.0803676883775903,0.031941473210688104,0.0007554746041365387,exhale,0,9.0,0.9500000000000006
20260309205534,38.84240460395813,0.0,0.0,127.0,0.0,0.00885015921100423,-0.08115915948609281,0.031764684841160316,0.00036873817597677543,exhale,0,9.0,0.9500000000000006
20260309205534,38.84646439552307,0.0,0.0,127.0,0.0,0.0075226353293535945,-0.08180347609300595,0.0316080114307299,0.00011547448025429739,exhale,0,9.0,0.9500000000000006
20260309205534,38.85467863082886,0.0,0.0,127.0,0.0,0.006394240029950555,-0.0823185576283633,0.03146818561768976,-4.216452364861602e-05,exhale,0,9.0,0.9500000000000006
20260309205534,38.85874676704407,3.0,0.0,127.0,0.023622047244094488,0.008978411112072145,-0.0798996994452003,0.03129302107709628,0.0005730911530542901,exhale,0,9.0,0.9500000000000006
20260309205534,38.86288118362427,1.0,0.0,127.0,0.007874015748031496,0.008812751807466048,-0.07961412236098557,0.031121617164558715,0.0005012126358443995,exhale,0,9.0,0.9500000000000006
20260309205534,38.86688566207886,2.0,0.0,127.0,0.015748031496062992,0.00985304376075559,-0.07837614511231561,0.030937118845796297,0.0006854037890507898,exhale,0,9.0,0.9500000000000006
20260309205534,38.87516379356384,0.0,0.0,127.0,0.0,0.008375087196642251,-0.07912546150694272,0.03077495847987798,0.0003267237431313152,exhale,0,9.0,0.9500000000000006
20260309205534,38.879244804382324,0.0,0.0,127.0,0.0,0.007118824117145913,-0.07973408766517405,0.03063155709002462,9.28862677906534e-05,exhale,0,9.0,0.9500000000000006
20260309205534,38.88337254524231,3.0,0.0,127.0,0.023622047244094488,0.009594307586188199,-0.07739868783577741,0.03045445627264949,0.0006535146581921492,exhale,0,9.0,0.9500000000000006
20260309205534,38.887375593185425,2.0,0.0,127.0,0.015748031496062992,0.010517366172669417,-0.07624753001277121,0.030266065234240514,0.0007779254493956631,exhale,0,9.0,0.9500000000000006
20260309205534,38.89565324783325,1.0,0.0,127.0,0.007874015748031496,0.010120863608973728,-0.07613398518525429,0.03008510671327044,0.0006118302939259781,exhale,0,9.0,0.9500000000000006
20260309205534,38.89968204498291,1.0,0.0,127.0,0.007874015748031496,0.009783836429832393,-0.0759888849431693,0.02991065686411238,0.0004951477809657302,exhale,0,9.0,0.9500000000000006
20260309205534,38.90378475189209,3.0,0.0,127.0,0.023622047244094488,0.011859568051971707,-0.07393592687960387,0.02970900274129983,0.0008846003516156537,exhale,0,9.0,0.9500000000000006
20260309205534,38.90792942047119,1.0,0.0,127.0,0.007874015748031496,0.011261735206380675,-0.07397431020364816,0.029518103032798677,0.0006538544327006702,exhale,0,9.0,0.9500000000000006
20260309205534,38.916095495224,2.0,0.0,127.0,0.015748031496062992,0.011934679649833023,-0.07302337657574416,0.029320106971234265,0.000728124231501501,exhale,0,9.0,0.9500000000000006
20260309205534,38.92013454437256,0.0,0.0,127.0,0.0,0.010144477702358068,-0.0740272400258359,0.02914957832312468,0.0002951273111031919,exhale,0,9.0,0.9500000000000006
20260309205534,38.92429518699646,0.0,0.0,127.0,0.0,0.008622806047004357,-0.07486180651872074,0.029002181021046056,1.2703860106184168e-05,exhale,0,9.0,0.9500000000000006
20260309205534,38.93242573738098,0.0,0.0,127.0,0.0,0.007329385139953703,-0.07554763585597946,0.028874155597473396,-0.00016192943923504184,exhale,0,9.0,0.9500000000000006
20260309205534,38.93655037879944,0.0,0.0,127.0,0.0,0.006229977368960647,-0.07610281944216961,0.02876224715783769,-0.00026024297597381955,exhale,0,9.0,0.9500000000000006
20260309205534,38.940624952316284,0.0,0.0,127.0,0.0,0.00529548076361655,-0.0765432764985724,0.02866364213867082,-0.0003052964960810623,exhale,0,9.0,0.9500000000000006
20260309205534,38.94481420516968,1.0,0.0,127.0,0.007874015748031496,0.005682261011278792,-0.07594285725094459,0.02855946003362881,-7.886756015384371e-05,exhale,0,9.0,0.9500000000000006
20260309205534,38.952977895736694,1.0,0.0,127.0,0.007874015748031496,0.006011024221791698,-0.0753715644433711,0.028450489409706365,8.367253177798755e-05,exhale,0,9.0,0.9500000000000006
20260309205534,38.95702934265137,0.0,0.0,127.0,0.0,0.005109370588522943,-0.0757662750027087,0.02835387475176845,-3.592324100090848e-05,exhale,0,9.0,0.9500000000000006
20260309205534,38.961172580718994,1.0,0.0,127.0,0.007874015748031496,0.005524067362449226,-0.07512626632314812,0.02825089067483512,0.0001330597391394651,exhale,0,9.0,0.9500000000000006
20260309205534,38.96521878242493,2.0,0.0,127.0,0.015748031496062992,0.00705766198249129,-0.07358064148321601,0.028126007367049642,0.0004862010143376252,exhale,0,9.0,0.9500000000000006
20260309205534,38.9734833240509,0.0,0.0,127.0,0.0,0.005999012685117597,-0.07406345894911144,0.02801581753030661,0.00024394639427936142,exhale,0,9.0,0.9500000000000006
20260309205534,38.977627992630005,3.0,0.0,127.0,0.023622047244094488,0.00864246786896413,-0.07162130340593514,0.027868399463395144,0.0007934986815035953,exhale,0,9.0,0.9500000000000006
20260309205534,38.981626749038696,2.0,0.0,127.0,0.015748031496062992,0.00970830241302896,-0.07038013671060138,0.02770663188266091,0.0009054156849611376,exhale,0,9.0,0.9500000000000006
20260309205534,38.985666275024414,2.0,0.0,127.0,0.015748031496062992,0.010614261775484064,-0.06925114307014077,0.02753319529225532,0.0009613101738360056,exhale,0,9.0,0.9500000000000006
20260309205534,38.99397659301758,0.0,0.0,127.0,0.0,0.009022122509161455,-0.07010136051334129,0.027383309336626027,0.0005084282695768747,exhale,0,9.0,0.9500000000000006
20260309205534,38.998005390167236,1.0,0.0,127.0,0.007874015748031496,0.008849906494991962,-0.06986359260998472,0.027236756740469457,0.0004407631780217985,exhale,0,9.0,0.9500000000000006
20260309205534,39.00209188461304,3.0,0.0,127.0,0.023622047244094488,0.01106572760735734,-0.06773316991760979,0.027060249377004155,0.0008631780566100809,exhale,0,9.0,0.9500000000000006
20260309205534,39.00616478919983,0.0,0.0,127.0,0.0,0.00940586846625374,-0.0686476043471606,0.02690856998422926,0.0004187749350698564,exhale,0,9.0,0.9500000000000006
20260309205534,39.01443123817444,0.0,0.0,127.0,0.0,0.007994988196315679,-0.06940709457106702,0.02677776564001147,0.0001242086453257901,exhale,0,9.0,0.9500000000000006
20260309205534,39.01842665672302,1.0,0.0,127.0,0.007874015748031496,0.007976842329073051,-0.06909030247406187,0.026647957651306977,0.00017235450824563012,exhale,0,9.0,0.9500000000000006
20260309205534,39.02251935005188,1.0,0.0,127.0,0.007874015748031496,0.007961418341916819,-0.06877146513243972,0.026519060408559322,0.00020897521658975999,exhale,0,9.0,0.9500000000000006
20260309205534,39.03078627586365,0.0,0.0,127.0,0.0,0.0067672055906292964,-0.06939118575735086,0.026407453138884998,1.8012562145347825e-06,exhale,0,9.0,0.9500000000000006
20260309205534,39.034817695617676,0.0,0.0,127.0,0.0,0.005752124752034902,-0.06989217842506865,0.02631019360437945,-0.0001238972247685463,exhale,0,9.0,0.9500000000000006
20260309205534,39.03892779350281,0.0,0.0,127.0,0.0,0.004889306039229667,-0.07028891229786731,0.026224739889373152,-0.00019210638677607546,exhale,0,9.0,0.9500000000000006
20260309205534,39.043182134628296,0.0,0.0,127.0,0.0,0.0041559101333452165,-0.0705941191295111,0.026148899979670938,-0.0002203814979930026,exhale,0,9.0,0.9500000000000006
20260309205534,39.05129337310791,1.0,0.0,127.0,0.007874015748031496,0.004713625975548159,-0.06987884427950572,0.02606433475557874,1.353258900659143e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.055378913879395,0.0,0.0,127.0,0.0,0.004006582079215935,-0.07015077979458827,0.025988756664205095,-5.7834437015693174e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.059441804885864,2.0,0.0,127.0,0.015748031496062992,0.005767799491742993,-0.06846648110308787,0.02588748225029888,0.00037769884511332994,exhale,0,9.0,0.9500000000000006
20260309205534,39.0635039806366,0.0,0.0,127.0,0.0,0.004902629567981544,-0.0688309442407782,0.02579764966199755,0.00019215834941241578,exhale,0,9.0,0.9500000000000006
20260309205534,39.0717556476593,0.0,0.0,127.0,0.0,0.004167235132784312,-0.06910876959759539,0.02571717064685559,7.466242285501278e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.07585310935974,2.0,0.0,127.0,0.015748031496062992,0.005904354587276114,-0.06743025325763603,0.02561134154652144,0.0004756259021310989,exhale,0,9.0,0.9500000000000006
20260309205534,39.07996463775635,0.0,0.0,127.0,0.0,0.005018701399184696,-0.06780040115904297,0.025517281489478617,0.0002641824512465901,exhale,0,9.0,0.9500000000000006
20260309205534,39.08398938179016,1.0,0.0,127.0,0.007874015748031496,0.005446998551511716,-0.06714366494050447,0.025416431551463513,0.00036232089306956704,exhale,0,9.0,0.9500000000000006
20260309205534,39.09221410751343,0.0,0.0,127.0,0.0,0.0046299487687849585,-0.06746849798890284,0.025326308688696137,0.00019053240770258397,exhale,0,9.0,0.9500000000000006
20260309205534,39.09632110595703,0.0,0.0,127.0,0.0,0.003935456453467215,-0.06771244070728712,0.025244960966638856,8.191362618086809e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.100385665893555,1.0,0.0,127.0,0.007874015748031496,0.004526240347651857,-0.06694525200676504,0.025154254828425298,0.0002532323947661693,exhale,0,9.0,0.9500000000000006
20260309205534,39.10864067077637,0.0,0.0,127.0,0.0,0.0038473042955040784,-0.06717349190969883,0.02507207819542376,0.00013286432034117986,exhale,0,9.0,0.9500000000000006
20260309205534,39.11277723312378,0.0,0.0,127.0,0.0,0.0032702086511784668,-0.06733303467356183,0.024996802392439902,5.976254929013508e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.116774797439575,1.0,0.0,127.0,0.007874015748031496,0.0039607797157064206,-0.06649217301648117,0.02491057530060633,0.0002550373262377678,exhale,0,9.0,0.9500000000000006
20260309205534,39.120866537094116,1.0,0.0,127.0,0.007874015748031496,0.004547765120555182,-0.06571601924573145,0.02481507687237631,0.0003853164373657548,exhale,0,9.0,0.9500000000000006
20260309205534,39.129104137420654,0.0,0.0,127.0,0.0,0.0038656003524719044,-0.06593714687283053,0.02472822309903203,0.00023370542124954546,exhale,0,9.0,0.9500000000000006
20260309205534,39.133119106292725,3.0,0.0,127.0,0.023622047244094488,0.006829067386215292,-0.0632707314940499,0.0245990497452263,0.0008418829106323184,exhale,0,9.0,0.9500000000000006
20260309205534,39.13721537590027,2.0,0.0,127.0,0.015748031496062992,0.008166912002692447,-0.061838213229808106,0.024451265989486624,0.000989541749034686,exhale,0,9.0,0.9500000000000006
20260309205534,39.141510248184204,0.0,0.0,127.0,0.0,0.00694187520228858,-0.06242711227033002,0.02432117715474307,0.0005949315516455356,exhale,0,9.0,0.9500000000000006
20260309205534,39.149630546569824,5.0,0.0,127.0,0.03937007874015748,0.011806105732968915,-0.05820450860127403,0.02412369719752821,0.001501849580998149,exhale,0,9.0,0.9500000000000006
20260309205534,39.15360927581787,1.0,0.0,127.0,0.007874015748031496,0.011216292235228303,-0.05823290404474767,0.02393658815843488,0.0011192883248802017,exhale,0,9.0,0.9500000000000006
20260309205534,39.15769600868225,2.0,0.0,127.0,0.015748031496062992,0.011896053124353507,-0.057282669872311384,0.023742205473278585,0.0010770247867692233,exhale,0,9.0,0.9500000000000006
20260309205534,39.16180968284607,0.0,0.0,127.0,0.0,0.010111645155700481,-0.05829659018963271,0.023575285527933226,0.0005542885107465866,exhale,0,9.0,0.9500000000000006
20260309205534,39.17005157470703,2.0,0.0,127.0,0.015748031496062992,0.010957103106754858,-0.05726908590473556,0.023398730254869438,0.0006725924542842265,exhale,0,9.0,0.9500000000000006
20260309205534,39.174137353897095,2.0,0.0,127.0,0.015748031496062992,0.011675742365151077,-0.05633504170133678,0.023214656971899356,0.0007379553915628646,exhale,0,9.0,0.9500000000000006
20260309205534,39.17825269699097,0.0,0.0,127.0,0.0,0.009924381010378415,-0.05736370653244992,0.023057788987622264,0.0002963003358938646,exhale,0,9.0,0.9500000000000006
20260309205534,39.18635034561157,3.0,0.0,127.0,0.023622047244094488,0.011979030945435825,-0.05540951479370823,0.022874566047131048,0.0007107731866058201,exhale,0,9.0,0.9500000000000006
20260309205534,39.19057655334473,1.0,0.0,127.0,0.007874015748031496,0.011363278665825175,-0.055545493759019696,0.02270288388555734,0.0004990851486264989,exhale,0,9.0,0.9500000000000006
20260309205534,39.194655418395996,1.0,0.0,127.0,0.007874015748031496,0.010839889228156123,-0.05563122964479103,0.022541286210063315,0.0003528798900270405,exhale,0,9.0,0.9500000000000006
20260309205534,39.19868278503418,1.0,0.0,127.0,0.007874015748031496,0.010395008206137429,-0.055672921248585513,0.022388498021410394,0.0002542370165716596,exhale,0,9.0,0.9500000000000006
20260309205534,39.20696043968201,2.0,0.0,127.0,0.015748031496062992,0.011197961699626263,-0.054735865183803856,0.022226950761056442,0.00042494177862415915,exhale,0,9.0,0.9500000000000006
20260309205534,39.211101770401,0.0,0.0,127.0,0.0,0.009518267444682323,-0.05576285233500066,0.02209145313886613,6.195954616891808e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.21511888504028,0.0,0.0,127.0,0.0,0.008090527327979973,-0.056628624573187604,0.021977881411953608,-0.00016997339992004724,exhale,0,9.0,0.9500000000000006
20260309205534,39.21920680999756,2.0,0.0,127.0,0.015748031496062992,0.009239152953192425,-0.055472402609570245,0.021849754387023405,0.0001615754409643042,exhale,0,9.0,0.9500000000000006
20260309205534,39.227495431900024,2.0,0.0,127.0,0.015748031496062992,0.01021548473462301,-0.05442673121666117,0.021709734463963806,0.0003825994289504977,exhale,0,9.0,0.9500000000000006
20260309205534,39.231473445892334,0.0,0.0,127.0,0.0,0.008683162024429559,-0.05535880026692988,0.021593026745436887,5.393230914569491e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.23555946350098,0.0,0.0,127.0,0.0,0.007380687720765124,-0.05614170464718501,0.02149585523949078,-0.00015527686320451056,exhale,0,9.0,0.9500000000000006
20260309205534,39.239723682403564,0.0,0.0,127.0,0.0,0.006273584562650356,-0.05679353069974809,0.02141494926476183,-0.0002794141605441529,exhale,0,9.0,0.9500000000000006
20260309205534,39.247888803482056,0.0,0.0,127.0,0.0,0.005332546878252802,-0.05733019347295247,0.021347480187300406,-0.00034372631370921034,exhale,0,9.0,0.9500000000000006
20260309205534,39.25191140174866,0.0,0.0,127.0,0.0,0.004532664846514881,-0.057765697281086464,0.0212910058803544,-0.00036667068731540623,exhale,0,9.0,0.9500000000000006
20260309205534,39.25597596168518,0.0,0.0,127.0,0.0,0.003852765119537649,-0.05811236499711993,0.021243421973786276,-0.00036166994449492054,exhale,0,9.0,0.9500000000000006
20260309205534,39.260162591934204,0.0,0.0,127.0,0.0,0.0032748503516070015,-0.05838103983028057,0.02120291907212687,-0.0003384211666613507,exhale,0,9.0,0.9500000000000006
20260309205534,39.26836585998535,2.0,0.0,127.0,0.015748031496062992,0.0051458275232754,-0.05670094792966793,0.021135039707289714,0.00016620710015714736,exhale,0,9.0,0.9500000000000006
20260309205534,39.272388219833374,0.0,0.0,127.0,0.0,0.00437395339478409,-0.05707615385336362,0.02107712041435909,3.0853844193937314e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.27655792236328,1.0,0.0,127.0,0.007874015748031496,0.004898962747771201,-0.056430280987524596,0.021010794310922815,0.00018460859960520902,exhale,0,9.0,0.9500000000000006
20260309205534,39.28471827507019,0.0,0.0,127.0,0.0,0.0041641183356055204,-0.05677105401791839,0.020953748040690244,5.326319210545823e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.288846254348755,0.0,0.0,127.0,0.0,0.0035395005852646923,-0.057035372250920445,0.02090417965304684,-2.613216417141999e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.29293394088745,0.0,0.0,127.0,0.0,0.003008575497474988,-0.057232588072386494,0.02086054096166126,-6.890307849507712e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.29702615737915,0.0,0.0,127.0,0.0,0.00255728917285374,-0.057370930692818733,0.020821505200702525,-8.626296397936783e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.30519771575928,4.0,0.0,127.0,0.031496062992125984,0.0068981052457445765,-0.053697011011593666,0.020720127633370285,0.0008537826973217409,exhale,0,9.0,0.9500000000000006
20260309205534,39.3093044757843,1.0,0.0,127.0,0.007874015748031496,0.0070444918210876145,-0.053268381173050924,0.020616317922230162,0.0007474944826269911,exhale,0,9.0,0.9500000000000006
20260309205534,39.31344294548035,1.0,0.0,127.0,0.007874015748031496,0.007168920410129197,-0.052861111857719065,0.020510571483628736,0.0006624381908032083,exhale,0,9.0,0.9500000000000006
20260309205534,39.31745481491089,2.0,0.0,127.0,0.015748031496062992,0.008455787073019267,-0.0515326326977849,0.020386863981658534,0.0008289484330859471,exhale,0,9.0,0.9500000000000006
20260309205534,39.32569932937622,1.0,0.0,127.0,0.007874015748031496,0.0083685213742711,-0.05127865424604284,0.020264897231881355,0.0006852059377499759,exhale,0,9.0,0.9500000000000006
20260309205534,39.329771995544434,0.0,0.0,127.0,0.0,0.007113243168130435,-0.051965661001464825,0.020161051437812924,0.0003421527644569854,exhale,0,9.0,0.9500000000000006
20260309205534,39.33386278152466,2.0,0.0,127.0,0.015748031496062992,0.008408461417320318,-0.05065570975928151,0.020039473786709703,0.000584102383888567,exhale,0,9.0,0.9500000000000006
20260309205534,39.33795189857483,2.0,0.0,127.0,0.015748031496062992,0.00950939692913172,-0.04947832302577024,0.019903370750325194,0.0007324234712942439,exhale,0,9.0,0.9500000000000006
20260309205534,39.346184730529785,3.0,0.0,127.0,0.023622047244094488,0.011626294476376134,-0.04747755872777734,0.01973905949054504,0.001049508677968907,exhale,0,9.0,0.9500000000000006
20260309205534,39.35020661354065,0.0,0.0,127.0,0.0,0.009882350304919713,-0.04851767541416297,0.019601165835765638,0.0005271023368802728,exhale,0,9.0,0.9500000000000006
20260309205534,39.35439991950989,2.0,0.0,127.0,0.015748031496062992,0.010762202483591204,-0.047518976018883816,0.019452689624307823,0.0006450016014799935,exhale,0,9.0,0.9500000000000006
20260309205534,39.36252212524414,1.0,0.0,127.0,0.007874015748031496,0.010328974473257247,-0.047556160923081015,0.019312287959246346,0.0004744549750606954,exhale,0,9.0,0.9500000000000006
20260309205534,39.36664128303528,3.0,0.0,127.0,0.023622047244094488,0.012322935388882832,-0.045679871368012305,0.019146071310224243,0.0008249136200626989,exhale,0,9.0,0.9500000000000006
20260309205534,39.37071776390076,0.0,0.0,127.0,0.0,0.010474495080550407,-0.046830056751718224,0.019008293737868096,0.00033113886912054433,exhale,0,9.0,0.9500000000000006
20260309205534,39.374850034713745,2.0,0.0,127.0,0.015748031496062992,0.011265525542877294,-0.04592874607901018,0.01886163210735737,0.00047368182001741936,exhale,0,9.0,0.9500000000000006
20260309205534,39.383081912994385,1.0,0.0,127.0,0.007874015748031496,0.010756799073650423,-0.04605215868665456,0.018724463279005954,0.0003244082131019689,exhale,0,9.0,0.9500000000000006
20260309205534,39.38714122772217,0.0,0.0,127.0,0.0,0.00914327921260286,-0.04707274495101096,0.01861201315169835,-1.1840406262622036e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.39121341705322,0.0,0.0,127.0,0.0,0.00777178733071243,-0.04793812663711081,0.01852032971026287,-0.0002252257262219305,exhale,0,9.0,0.9500000000000006
20260309205534,39.3953423500061,2.0,0.0,127.0,0.015748031496062992,0.008968223955515015,-0.04678677700484765,0.01841308182233456,0.00011891811339934246,exhale,0,9.0,0.9500000000000006
20260309205534,39.403481006622314,1.0,0.0,127.0,0.007874015748031496,0.008804092724392486,-0.04669074068095008,0.018309515693134458,0.00011319766602389915,exhale,0,9.0,0.9500000000000006
20260309205534,39.40760803222656,0.0,0.0,127.0,0.0,0.0074834788157336135,-0.04751879431165176,0.01822561880893164,-0.00012211515815749579,exhale,0,9.0,0.9500000000000006
20260309205534,39.411715269088745,1.0,0.0,127.0,0.007874015748031496,0.007542059355578295,-0.0472751693137922,0.018141653331476423,-3.0680119153230926e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.41575002670288,1.0,0.0,127.0,0.007874015748031496,0.007591852814446276,-0.04703348616407809,0.018057656672773967,3.741069806360397e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.423967599868774,3.0,0.0,127.0,0.023622047244094488,0.009996381978893507,-0.04491333334586005,0.01794075717268782,0.0005580962281022134,exhale,0,9.0,0.9500000000000006
20260309205534,39.428085803985596,0.0,0.0,127.0,0.0,0.00849692468205948,-0.0458504519791657,0.017846102223688827,0.00018429251275024717,exhale,0,9.0,0.9500000000000006
20260309205534,39.43216943740845,0.0,0.0,127.0,0.0,0.007222385979750557,-0.04664348278330063,0.017770058061212148,-6.0038316471047715e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.43631172180176,3.0,0.0,127.0,0.023622047244094488,0.009682335169402145,-0.04448940202478631,0.0176601196935853,0.0004934914522752951,exhale,0,9.0,0.9500000000000006
20260309205534,39.44453406333923,0.0,0.0,127.0,0.0,0.008229984893991822,-0.04539706771236118,0.017571562393872354,0.00014320216731275283,exhale,0,9.0,0.9500000000000006
20260309205534,39.448553800582886,0.0,0.0,127.0,0.0,0.006995487159893049,-0.04616458154777432,0.017500864451264787,-8.44768333687201e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.452621936798096,1.0,0.0,127.0,0.007874015748031496,0.007127266448113816,-0.045868760432818435,0.017428524536275868,1.059765371243162e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.460880756378174,1.0,0.0,127.0,0.007874015748031496,0.007239278843101468,-0.045582218208303375,0.017354787128107382,7.958379641308873e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.46491265296936,2.0,0.0,127.0,0.015748031496062992,0.008515591741045696,-0.044363815025278044,0.01726341453464438,0.00036428864306614926,exhale,0,9.0,0.9500000000000006
20260309205534,39.4689826965332,0.0,0.0,127.0,0.0,0.007238252979888842,-0.04515067786983582,0.017190380670634286,7.650077116016764e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.473103046417236,0.0,0.0,127.0,0.0,0.006152515032905515,-0.045812564569808714,0.017132581517074225,-0.00010809609662309741,exhale,0,9.0,0.9500000000000006
20260309205534,39.48135161399841,0.0,0.0,127.0,0.0,0.0052296377779696875,-0.046364625025563086,0.017087333379167867,-0.000219087186405916,exhale,0,9.0,0.9500000000000006
20260309205534,39.48540806770325,1.0,0.0,127.0,0.007874015748031496,0.005626294473478959,-0.045880032905291315,0.01703586728605207,-4.3167359736494325e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.48950481414795,0.0,0.0,127.0,0.0,0.004782350302457115,-0.04636835350535314,0.016995520108093146,-0.00015445566981782752,exhale,0,9.0,0.9500000000000006
20260309205534,39.49362850189209,1.0,0.0,127.0,0.007874015748031496,0.005246100119293272,-0.0458279485303491,0.016947733201969597,1.9259491387640376e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.501805543899536,2.0,0.0,127.0,0.015748031496062992,0.00682138982580873,-0.04438711568480239,0.01687712106635516,0.00037465282992740653,exhale,0,9.0,0.9500000000000006
20260309205534,39.50592803955078,3.0,0.0,127.0,0.023622047244094488,0.009341488438551593,-0.04215873269551586,0.01677104283520893,0.0008380853697671888,exhale,0,9.0,0.9500000000000006
20260309205534,39.51011276245117,1.0,0.0,127.0,0.007874015748031496,0.009121367534973578,-0.04206258027110918,0.01666858584819289,0.0006526021334270612,exhale,0,9.0,0.9500000000000006
20260309205534,39.514076948165894,0.0,0.0,127.0,0.0,0.007753162404727541,-0.04289330914045098,0.01658578946574114,0.0002817693827348452,exhale,0,9.0,0.9500000000000006
20260309205534,39.52226758003235,1.0,0.0,127.0,0.007874015748031496,0.007771290406223133,-0.04265480187264743,0.01650295902522541,0.00027095385400202116,exhale,0,9.0,0.9500000000000006
20260309205534,39.52649712562561,1.0,0.0,127.0,0.007874015748031496,0.007786699207494387,-0.04242037202783506,0.016420167584451254,0.0002618228517046094,exhale,0,9.0,0.9500000000000006
20260309205534,39.53050351142883,0.0,0.0,127.0,0.0,0.006618694326370229,-0.04312981051281561,0.016353930889202964,1.9007517533319913e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.53857922554016,1.0,0.0,127.0,0.007874015748031496,0.006806992539619419,-0.04278495948364192,0.016284971135706545,0.00010046839544341105,exhale,0,9.0,0.9500000000000006
20260309205534,39.54277539253235,0.0,0.0,127.0,0.0,0.005785943658676506,-0.04339749442712222,0.016230178731395855,-7.778243928751639e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.54686427116394,2.0,0.0,127.0,0.015748031496062992,0.007280256834284479,-0.04202747656634737,0.01615415063473714,0.0002841676357280748,exhale,0,9.0,0.9500000000000006
20260309205534,39.55094504356384,0.0,0.0,127.0,0.0,0.006188218309141807,-0.042682987402143026,0.016093395382537786,4.9248017847142845e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.55917954444885,0.0,0.0,127.0,0.0,0.005259985562770536,-0.043231342897524415,0.01604527411411757,-0.00010015286045999012,exhale,0,9.0,0.9500000000000006
20260309205534,39.56327199935913,2.0,0.0,127.0,0.015748031496062992,0.006833192452764404,-0.04180522920291193,0.01597460191946265,0.0002814137783081287,exhale,0,9.0,0.9500000000000006
20260309205534,39.56728196144104,3.0,0.0,127.0,0.023622047244094488,0.009351520671463918,-0.039591283434072526,0.015868719283585787,0.0007645467759409474,exhale,0,9.0,0.9500000000000006
20260309205534,39.57137846946716,0.0,0.0,127.0,0.0,0.00794879257074433,-0.04044947018976117,0.01578314904772732,0.0003588633930335487,exhale,0,9.0,0.9500000000000006
20260309205534,39.57966899871826,1.0,0.0,127.0,0.007874015748031496,0.007937576047337405,-0.04023647135061335,0.015698129843976685,0.00032239725456211817,exhale,0,9.0,0.9500000000000006
20260309205534,39.583717823028564,0.0,0.0,127.0,0.0,0.006746939640236794,-0.04096598516456009,0.01563012809215765,5.941948743490251e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.587780714035034,1.0,0.0,127.0,0.007874015748031496,0.0069160010564059985,-0.04064001038863817,0.015559821869350935,0.00012605830955665778,exhale,0,9.0,0.9500000000000006
20260309205534,39.59196186065674,1.0,0.0,127.0,0.007874015748031496,0.007059703260149823,-0.04033020286860775,0.015487609326084022,0.00017199561217509754,exhale,0,9.0,0.9500000000000006
20260309205534,39.600130796432495,0.0,0.0,127.0,0.0,0.006000747771127349,-0.04097489476266291,0.01543028951812642,-3.217626438246663e-05,exhale,0,9.0,0.9500000000000006
20260309205534,39.60419964790344,0.0,0.0,127.0,0.0,0.005100635605458247,-0.04151480204824001,0.015385284078064299,-0.00015910901968112568,exhale,0,9.0,0.9500000000000006
20260309205534,39.60829782485962,1.0,0.0,127.0,0.007874015748031496,0.005516642626844234,-0.04102247850594741,0.015333913248015163,3.749120812306388e-06,exhale,0,9.0,0.9500000000000006
